,total sulfur dioxide,density,pH,sulphates,alcohol
851,-0.7440402949620619,0.176664602282178,-0.2015910480671547,-0.6382195990287619,-0.8663788579236719
852,2.296856422255853,0.6695773384369619,-0.5903477345307295,2.4304603998172203,-0.6786443599977382
853,0.25945562171985004,-0.12014306680018517,1.029471792400843,0.42401578518715466,0.4477626275578693
854,0.25945562171985004,-0.12014306680018517,1.029471792400843,0.42401578518715466,0.4477626275578693
855,-0.9873120323394952,-0.7243586788608993,1.288642916709892,0.30598963138538604,1.1987006192616059
856,0.25945562171985004,-0.12014306680018517,1.029471792400843,0.42401578518715466,0.4477626275578693
857,0.016183884342416837,-0.4275510097784773,0.5759223248600008,0.7190811696915763,0.8232316234097384
858,-0.4399506232402704,0.06006158942843029,-1.0438972020715718,0.06993732378184937,0.16616088066896698
859,-0.6832223606177036,-1.2543723736509345,0.5759223248600008,0.955133477295113,0.7293643744467698
860,1.1717246368852245,0.37806980630241604,1.288642916709892,-0.6972326759296462,-0.8663788579236719
861,1.262951538401762,-1.6836834664307916,2.2605346328688376,-0.3431542145243409,1.0109661213356722
862,-0.6528133934455245,-0.24734635354986187,-0.46076217237620365,-1.2873634449384892,-0.021573617256966753
863,1.1413156697130453,0.37806980630241604,1.288642916709892,-0.7562457528305305,-0.6786443599977382
864,1.1717246368852245,0.37806980630241604,1.288642916709892,-0.6972326759296462,-0.8663788579236719
865,1.2021336040574038,0.3886700801981685,1.288642916709892,-0.6972326759296462,-0.6786443599977382
866,-0.6832223606177036,-1.2543723736509345,0.6407151059372652,1.0141465541959973,0.8232316234097384
867,-0.7440402949620619,-1.2543723736509345,0.5759223248600008,1.0731596310968816,0.7293643744467698
868,-0.6832223606177036,-1.2543723736509345,0.5759223248600008,0.955133477295113,0.7293643744467698
869,-0.10545198434629977,-0.5123532009449089,0.8350934491690527,-0.10710190692080361,0.4477626275578693
870,-0.10545198434629977,-1.6094815491602303,0.6407151059372652,-0.520193445226994,1.2925678682245745
871,-0.014225082829762314,-0.8091608700272132,1.418228478864418,-0.520193445226994,0.16616088066896698
872,0.04659285151459599,-0.5229534748406024,0.7703006680917912,-0.6972326759296462,-0.3970426131088359
873,-1.1089479010282117,-0.6501567615902203,-0.525554953453468,-0.4611803683261096,0.635497125483803
874,-1.1089479010282117,-0.056541423425435104,-1.2382755453033591,-0.04808883001991929,1.2925678682245745
875,-0.9264940979951368,-0.3215482708204821,-0.007212704835364363,0.7780942465924606,1.2925678682245745
876,-0.9873120323394952,-0.835661554766712,0.5759223248600008,-0.4611803683261096,0.4477626275578693
877,-0.10545198434629977,-1.6094815491602303,0.6407151059372652,-0.520193445226994,1.2925678682245745
878,0.6851811621303582,0.5953754211663417,-0.5903477345307295,-0.9332849835331836,-0.3970426131088359
879,1.262951538401762,0.37276966935448097,1.418228478864418,-0.6382195990287619,-0.8663788579236719
880,-0.774449262134241,-0.5229534748406024,-1.0438972020715718,-0.9922980604340679,-0.49090986207180276
881,-0.34872372172373295,-0.7508593636003982,1.0942645734781045,-0.04808883001991929,0.9170988723727053
882,-0.6224044262733454,-0.7349589527566518,-0.5903477345307295,0.7190811696915763,1.4803023661505081
883,1.262951538401762,0.37276966935448097,1.418228478864418,-0.6382195990287619,-0.8663788579236719
884,0.6851811621303582,0.5953754211663417,-0.5903477345307295,-0.9332849835331836,-0.3970426131088359
885,-0.5007685575846287,0.7914804882386446,0.18716563839642308,-0.10710190692080361,0.07229363170600012
886,-0.561586491928987,0.8550821316134535,0.12237285731916156,-0.04808883001991929,-0.021573617256966753
887,0.2898645888920292,-0.5176533378927263,-1.0438972020715718,0.7780942465924606,1.574169615113475
888,0.5331363262694624,-0.9734651154121411,0.7703006680917912,-0.5792065221278776,0.7293643744467698
889,1.5974501772957326,3.2560441690123283,-0.5903477345307295,0.1289504006827337,-1.0541133558496056
890,0.1682287202033126,-0.5229534748406024,0.8350934491690527,-0.4611803683261096,-0.30317536414586904
891,1.2021336040574038,0.36216939545866966,1.418228478864418,-0.520193445226994,-0.6786443599977382
892,-0.8656761636507785,0.5264736408435976,-0.5903477345307295,-0.04808883001991929,-1.0541133558496056
893,1.2021336040574038,0.36216939545866966,1.418228478864418,-0.520193445226994,-0.6786443599977382
894,1.262951538401762,0.37276966935448097,1.418228478864418,-0.4611803683261096,-0.5847771110347696
895,-0.10545198434629977,-0.6607570354860316,0.7055078870145267,-0.4611803683261096,0.26002812963193384
896,-0.10545198434629977,-1.2225715519635005,-0.007212704835364363,0.660068092790692,1.949638610965344
897,-0.10545198434629977,-0.6607570354860316,0.7055078870145267,-0.4611803683261096,0.26002812963193384
898,-0.10545198434629977,-1.2225715519635005,-0.007212704835364363,0.660068092790692,1.949638610965344
899,-1.0785389338560325,1.1518898006958755,1.0942645734781045,-0.9922980604340679,0.5416298765208362
900,-0.22708785303501636,-0.5971553921112227,0.5759223248600008,0.18796347758361737,1.2925678682245745
901,-0.4095416560680913,0.3250684368234184,1.742192384250734,0.18796347758361737,0.3538953785949024
902,-0.4095416560680913,0.3250684368234184,1.742192384250734,0.18796347758361737,0.3538953785949024
903,-0.8656761636507785,-0.2897474491330482,0.6407151059372652,-0.4021672914252252,0.3538953785949024
904,-0.8656761636507785,-0.2897474491330482,0.6407151059372652,-0.4021672914252252,0.3538953785949024
905,2.0839936520505993,0.6642772014890268,-0.525554953453468,-0.4021672914252252,-0.8663788579236719
906,0.9588618666799705,-0.18374471017505295,0.5111295437827393,0.30598963138538604,0.5416298765208362
907,-1.139356868200391,-1.0317666218390737,1.8069851653279956,-0.6972326759296462,1.0109661213356722
908,0.44190942475292494,-0.777360048339897,0.7703006680917912,-0.4021672914252252,0.3538953785949024
909,-1.0785389338560325,-1.821487027076221,-0.13679826698989028,-0.8152588297314148,1.0109661213356722
910,-1.0785389338560325,-0.5176533378927263,-0.525554953453468,-0.520193445226994,2.6067093537061137
911,-1.139356868200391,1.199591033226997,-0.8495188588397814,-0.3431542145243409,0.4477626275578693
912,-1.16976583537257,-0.0035400539464374744,0.12237285731916156,-0.22512806072257227,1.6680368640764418
913,-1.1089479010282117,-0.18904484712292915,-0.2663838291444162,-0.10710190692080361,1.6680368640764418
914,-1.0785389338560325,-1.821487027076221,-0.13679826698989028,-0.8152588297314148,1.0109661213356722
915,-1.2305837697169284,-0.8621622395062108,-0.2663838291444162,0.06993732378184937,1.3864351171875413
916,0.4723183919251041,-1.4822782624106126,2.001363508559786,-0.2841411376234566,0.5416298765208362
917,-0.04463405000194146,0.7914804882386446,0.4463367627054749,-0.10710190692080361,-0.30317536414586904
918,0.9892708338521496,-0.18374471017505295,-0.07200548591262876,0.36500270828627035,0.5416298765208362
919,-0.014225082829762314,-0.9045633350895148,0.4463367627054749,1.3682250156013032,1.2925678682245745
920,-0.7136313277898828,0.5900752842184654,-0.46076217237620365,-0.5792065221278776,0.07229363170600012
921,0.9892708338521496,-0.18374471017505295,-0.07200548591262876,0.36500270828627035,0.5416298765208362
922,-0.014225082829762314,-0.9045633350895148,0.4463367627054749,1.3682250156013032,1.2925678682245745
923,-0.04463405000194146,0.7914804882386446,0.4463367627054749,-0.10710190692080361,-0.30317536414586904
924,-0.561586491928987,-0.8409616917146471,-0.8495188588397814,0.8371073234933449,0.7293643744467698
925,0.9284528995077913,-0.3745496402994797,1.029471792400843,1.2501988617995345,0.5416298765208362
926,0.8068170308190747,0.5900752842184654,1.029471792400843,1.4272380925021877,-0.20930811518290215
927,0.8676349651634331,0.3250684368234184,-0.7199332966852555,-0.4021672914252252,-1.1479806048125742
928,-0.561586491928987,-0.8409616917146471,-0.8495188588397814,0.8371073234933449,0.7293643744467698
929,-0.8352671964785994,-1.0953682652139416,-0.07200548591262876,0.42401578518715466,1.4803023661505081
930,-0.6528133934455245,0.37806980630241604,2.4549129761006254,0.42401578518715466,0.07229363170600012
931,-0.2574968202071955,0.3886700801981685,1.0942645734781045,-0.04808883001991929,-0.5847771110347696
932,0.5939542606138207,0.1872648761779893,0.8998862302463171,-0.4021672914252252,-0.8663788579236719
933,-0.2574968202071955,0.3886700801981685,1.0942645734781045,-0.04808883001991929,-0.5847771110347696
934,-0.6528133934455245,0.37806980630241604,2.4549129761006254,0.42401578518715466,0.07229363170600012
935,0.7764080636468956,-0.6978579941214005,0.5111295437827393,0.36500270828627035,1.2925678682245745
936,0.7764080636468956,-0.6978579941214005,0.5111295437827393,0.36500270828627035,1.2925678682245745
937,-0.6224044262733454,0.6165759689579642,-1.5622394506896755,-0.3431542145243409,-0.021573617256966753
938,-0.1358609515184789,-1.6889836033787267,0.18716563839642308,0.36500270828627035,2.3251076068172134
939,-1.0785389338560325,-1.3232741539736197,1.9365707274825215,-0.6972326759296462,0.9170988723727053
940,-0.6528133934455245,-0.878062650350016,0.316751200550949,0.6010550158898077,1.8557713620023772
941,-0.8960851308229577,-1.01056607404751,-0.7847260777625199,-0.8152588297314148,1.949638610965344
942,0.1682287202033126,0.8444818577176423,-0.5903477345307295,-0.10710190692080361,-0.3970426131088359
943,-0.04463405000194146,1.0034859661546351,-0.46076217237620365,-0.3431542145243409,-0.6786443599977382
944,-0.6832223606177036,-0.9363641567768899,-0.2663838291444162,-0.10710190692080361,1.574169615113475
945,-0.8048582293064203,-0.5759548443196589,-1.1086899831488333,0.7780942465924606,0.635497125483803
946,-0.6832223606177036,0.37276966935448097,-0.13679826698989028,1.9583557846101458,1.4803023661505081
947,-1.0481299666838535,-1.4133764820879273,-0.3311766102216806,-0.22512806072257227,1.8557713620023772
948,-0.774449262134241,-0.6501567615902203,0.6407151059372652,0.6010550158898077,1.3864351171875413
949,-0.774449262134241,-0.6501567615902203,0.6407151059372652,0.6010550158898077,1.3864351171875413
950,-0.774449262134241,-0.6501567615902203,0.6407151059372652,0.6010550158898077,1.3864351171875413
951,-1.0481299666838535,-1.4133764820879273,-0.3311766102216806,-0.22512806072257227,1.8557713620023772
952,-1.1089479010282117,-0.7349589527566518,-0.007212704835364363,0.1289504006827337,0.7293643744467698
953,-1.139356868200391,-1.1483696346929393,-0.7199332966852555,0.18796347758361737,1.574169615113475
954,-1.0785389338560325,-0.7243586788608993,0.8350934491690527,-0.6972326759296462,1.6680368640764418
955,-0.7136313277898828,-0.14134361459186662,0.316751200550949,0.06993732378184937,-0.021573617256966753
956,-1.1089479010282117,-0.5653545704239065,-0.007212704835364363,-0.22512806072257227,0.8232316234097384
957,0.13781975303113345,-0.32684840776835833,-0.13679826698989028,-0.4611803683261096,0.635497125483803
958,-0.31831475455155384,-0.8250612808709595,1.029471792400843,0.30598963138538604,0.8232316234097384
959,-0.4399506232402704,0.31976829987548333,0.316751200550949,-0.2841411376234566,-0.3970426131088359
960,-0.2574968202071955,-0.8303614178188946,-0.9791044209943073,1.132172707997766,0.635497125483803
961,-0.8656761636507785,-0.4381512836742298,-0.2663838291444162,-0.22512806072257227,-1.0541133558496056
962,-0.9264940979951368,-0.10954279290443272,0.4463367627054749,0.18796347758361737,-0.8663788579236719
963,-0.5919954591011661,-0.6819575832776542,-1.0438972020715718,0.18796347758361737,0.7293643744467698
964,-0.2574968202071955,-0.8303614178188946,-0.9791044209943073,1.132172707997766,0.635497125483803
965,0.04659285151459599,-0.6395564876944678,0.18716563839642308,1.1911857848986502,0.5416298765208362
966,-1.1089479010282117,-0.3745496402994797,-1.1734827642260977,-0.4611803683261096,1.3864351171875413
967,2.023175717706241,0.3091680259796721,-1.1734827642260977,-1.0513111373349522,-1.1479806048125742
968,-0.014225082829762314,-1.2967734692341208,-0.7199332966852555,-0.3431542145243409,1.6680368640764418
969,-0.7440402949620619,-0.030040738685936288,0.9646790113235786,-0.2841411376234566,-0.20930811518290215
970,-1.1089479010282117,0.2614667934486095,0.12237285731916156,1.2501988617995345,0.4477626275578693
971,-1.1089479010282117,0.2614667934486095,0.12237285731916156,1.2501988617995345,0.4477626275578693
972,-1.0177209995116743,-0.1678442993313654,-0.5903477345307295,-0.04808883001991929,1.104833370298639
973,-1.0481299666838535,-0.36924950335154466,1.3534356977871564,-0.16611498382168793,0.26002812963193384
974,-1.0177209995116743,-0.08834224511286898,-0.07200548591262876,-0.22512806072257227,1.574169615113475
975,0.7764080636468956,0.13426350669899165,0.8350934491690527,-0.8152588297314148,-0.9602461068866388
976,0.7764080636468956,0.13426350669899165,0.8350934491690527,-0.8152588297314148,-0.9602461068866388
977,2.2056295207393157,0.6695773384369619,-1.0438972020715718,-0.9332849835331836,-1.241847853775541
978,-0.5311775247568079,-1.370975386504682,-0.2015910480671547,-0.9922980604340679,0.8232316234097384
979,-1.2305837697169284,0.08126213721999404,-1.1734827642260977,-0.16611498382168793,-0.021573617256966753
980,-0.8960851308229577,0.5264736408435976,0.057580076241897156,0.30598963138538604,0.07229363170600012
981,-0.561586491928987,0.19786515007385944,-0.3959693912989421,-0.22512806072257227,-0.3970426131088359
982,0.7155901293025373,-1.3603751126089296,0.18716563839642308,0.955133477295113,2.3251076068172134
983,-0.8960851308229577,0.5264736408435976,0.057580076241897156,0.30598963138538604,0.07229363170600012
984,-1.2305837697169284,0.08126213721999404,-1.1734827642260977,-0.16611498382168793,-0.021573617256966753
985,-1.0785389338560325,-0.5971553921112227,0.8998862302463171,-0.4611803683261096,0.8232316234097384
986,-1.2001748025447492,-1.0847679913180714,-0.7847260777625199,-0.6382195990287619,0.9170988723727053
987,0.7155901293025373,0.0971625480636227,0.8350934491690527,-0.9332849835331836,-0.9602461068866388
988,-0.5919954591011661,-0.41695073588260717,-0.9791044209943073,-0.9922980604340679,-0.9602461068866388
989,-0.774449262134241,-0.6289562137986565,-1.1086899831488333,-0.8742719066322993,0.4477626275578693
990,-0.5919954591011661,-0.41695073588260717,-0.9791044209943073,-0.9922980604340679,-0.9602461068866388
991,0.654772194958179,0.10246268501155778,0.8998862302463171,-1.0513111373349522,-0.9602461068866388
992,0.016183884342416837,-0.6395564876944678,0.316751200550949,-1.0513111373349522,-0.9602461068866388
993,0.654772194958179,0.10246268501155778,0.8998862302463171,-1.0513111373349522,-0.9602461068866388
994,1.262951538401762,1.2896933613412458,-1.0438972020715718,-1.3463765218393735,-0.9602461068866388
995,-0.16626991869065808,0.11836309585530413,0.5111295437827393,-0.22512806072257227,-0.30317536414586904
996,-1.0785389338560325,-1.572380590524979,2.584498538255151,-0.16611498382168793,2.2312403578542463
997,-1.0785389338560325,-1.572380590524979,2.584498538255151,-0.16611498382168793,2.2312403578542463
998,-1.1089479010282117,-0.6395564876944678,-1.2382755453033591,-1.0513111373349522,-1.241847853775541
999,-1.0481299666838535,-2.717210171271363,1.029471792400843,-0.7562457528305305,2.3251076068172134
1000,-1.0481299666838535,-0.9522645676205773,0.8350934491690527,0.36500270828627035,1.0109661213356722
1001,0.016183884342416837,0.007060219949432663,-0.3311766102216806,0.955133477295113,0.16616088066896698
1002,-0.5919954591011661,-0.8409616917146471,-0.3311766102216806,1.0731596310968816,1.1987006192616059
1003,-1.16976583537257,-2.091794011419144,0.316751200550949,-0.6382195990287619,2.2312403578542463
1004,-0.04463405000194146,-0.3798497772473559,-0.3959693912989421,-0.6972326759296462,-0.11544086621993362
1005,-1.16976583537257,-2.091794011419144,0.316751200550949,-0.6382195990287619,2.2312403578542463
1006,-0.5919954591011661,-0.8409616917146471,-0.3311766102216806,1.0731596310968816,1.1987006192616059
1007,-0.6528133934455245,-0.8409616917146471,-0.3311766102216806,1.0731596310968816,1.1987006192616059
1008,-0.6832223606177036,-0.6660571724339667,-0.525554953453468,0.2469765544845017,1.4803023661505081
1009,0.25945562171985004,0.25086651955285705,-0.8495188588397814,0.1289504006827337,0.4477626275578693
1010,-1.0481299666838535,-1.699583877274538,-0.3959693912989421,-0.6382195990287619,1.7619041130394104
1011,-0.8352671964785994,-0.5547542965280363,-0.9143116399170458,-0.6382195990287619,-0.021573617256966753
1012,-0.4399506232402704,-0.3745496402994797,-0.525554953453468,-1.0513111373349522,-0.3970426131088359
1013,-0.47035959041244957,-0.21024539491455174,0.4463367627054749,-0.4611803683261096,-0.3970426131088359
1014,-1.2001748025447492,-1.1695701824845028,-0.5903477345307295,-0.4611803683261096,0.7293643744467698
1015,-0.5919954591011661,-0.40635046198685476,-1.627032231766937,1.0731596310968816,0.9170988723727053
1016,-0.561586491928987,-0.9999658001516399,-0.2663838291444162,0.5420419389889234,2.043505859928311
1017,1.9015398490175242,-3.538731398195885,-2.7285095100804058,-1.2873634449384892,2.137373108891278
1018,1.9015398490175242,-3.538731398195885,-2.7285095100804058,-1.2873634449384892,2.137373108891278
1019,-0.7136313277898828,-0.2049452579666167,1.418228478864418,-0.2841411376234566,-0.021573617256966753
1020,-1.16976583537257,-0.1731444362791828,-0.7199332966852555,-0.7562457528305305,1.3864351171875413
1021,-1.16976583537257,-0.1731444362791828,-0.7199332966852555,-0.7562457528305305,1.3864351171875413
1022,-1.139356868200391,-0.48055237925747496,0.25195841947368747,-0.6972326759296462,0.07229363170600012
1023,-1.139356868200391,-0.8939630611936447,-0.2663838291444162,-0.6382195990287619,1.7619041130394104
1024,-0.8656761636507785,-0.5653545704239065,0.057580076241897156,-0.5792065221278776,0.07229363170600012
1025,-0.10545198434629977,0.7808802143428921,0.12237285731916156,-0.3431542145243409,-0.021573617256966753
1026,-0.31831475455155384,-1.6465825077955405,0.6407151059372652,-0.5792065221278776,2.043505859928311
1027,0.1682287202033126,-1.572380590524979,1.1590573545553688,-0.8152588297314148,1.104833370298639
1028,0.654772194958179,-0.4699521053616048,0.3815439816282134,-0.6972326759296462,-0.30317536414586904
1029,-0.8656761636507785,-0.5653545704239065,0.057580076241897156,-0.5792065221278776,0.07229363170600012
1030,-0.9873120323394952,-0.9893655262559463,0.7055078870145267,-0.6382195990287619,1.0109661213356722
1031,-0.9569030651673159,-0.8515619656105172,0.25195841947368747,-0.4611803683261096,0.5416298765208362
1032,-0.9873120323394952,0.9504845966756374,0.316751200550949,-0.7562457528305305,-0.772511608960705
1033,-0.5919954591011661,-0.4381512836742298,-0.07200548591262876,-0.4021672914252252,-0.021573617256966753
1034,0.04659285151459599,0.34096884766710595,-0.7199332966852555,-1.1103242142358365,-0.6786443599977382
1035,-0.8960851308229577,0.04416117858462509,-0.9143116399170458,-0.04808883001991929,0.16616088066896698
1036,-0.34872372172373295,-1.6889836033787267,-0.5903477345307295,-0.4021672914252252,1.949638610965344
1037,0.2898645888920292,-0.014140327842189925,0.25195841947368747,-0.5792065221278776,-1.1479806048125742
1038,-0.1358609515184789,-0.7667597744440857,-0.46076217237620365,0.660068092790692,2.043505859928311
1039,-0.22708785303501636,0.09186241111580533,0.12237285731916156,1.0141465541959973,0.635497125483803
1040,-0.4399506232402704,0.4310711757814137,1.742192384250734,0.06993732378184937,-0.20930811518290215
1041,-0.6224044262733454,-0.6766574463297191,0.4463367627054749,-0.10710190692080361,-0.5847771110347696
1042,-0.22708785303501636,0.09186241111580533,0.12237285731916156,1.0141465541959973,0.635497125483803
1043,-0.22708785303501636,0.9769852814151363,-0.13679826698989028,0.8961204003942292,0.4477626275578693
1044,0.19863768737549173,-2.0175920941485828,0.316751200550949,-0.22512806072257227,1.6680368640764418
1045,-0.2574968202071955,-1.2543723736509345,0.057580076241897156,-0.4611803683261096,0.9170988723727053
1046,-0.04463405000194146,-0.33214854471617566,-0.007212704835364363,-0.22512806072257227,0.26002812963193384
1047,0.13781975303113345,-0.21554553186242797,1.1590573545553688,-0.10710190692080361,-0.021573617256966753
1048,-0.9873120323394952,0.14486378059480295,-0.2663838291444162,0.7190811696915763,0.4477626275578693
1049,-0.8960851308229577,0.1554640544905554,-0.2663838291444162,0.660068092790692,0.3538953785949024
1050,0.13781975303113345,-0.21554553186242797,1.1590573545553688,-0.10710190692080361,-0.021573617256966753
1051,-0.04463405000194146,0.14486378059480295,-1.8214105749987273,4.023813476141096,-1.1479806048125742
1052,-0.6528133934455245,-2.2083970242730095,1.6126068220962082,-0.6382195990287619,2.3251076068172134
1053,-0.8048582293064203,-1.3179740170256846,0.4463367627054749,0.660068092790692,2.137373108891278
1054,0.9284528995077913,0.3833699432503511,-1.1734827642260977,-0.22512806072257227,-1.241847853775541
1055,0.9284528995077913,0.3833699432503511,-1.1734827642260977,-0.22512806072257227,-1.241847853775541
1056,-1.1089479010282117,-0.4699521053616048,-0.6551405156079939,-0.4021672914252252,1.574169615113475
1057,1.3237694727461202,0.5794750103225953,-1.0438972020715718,-0.520193445226994,-1.241847853775541
1058,0.1682287202033126,0.1872648761779893,-0.7847260777625199,0.6010550158898077,1.104833370298639
1059,-1.1089479010282117,-0.4699521053616048,-0.6551405156079939,-0.4021672914252252,1.574169615113475
1060,-1.16976583537257,0.7172785709680244,-1.1086899831488333,0.2469765544845017,-0.49090986207180276
1061,-0.9264940979951368,-1.1271690869012578,-0.6551405156079939,0.18796347758361737,1.949638610965344
1062,-0.9569030651673159,-0.6077556660070339,-0.07200548591262876,-0.10710190692080361,0.9170988723727053
1063,-0.8960851308229577,-0.5812549812675352,-0.5903477345307295,-0.16611498382168793,1.2925678682245745
1064,-1.1089479010282117,-1.3603751126089296,-0.2015910480671547,-0.520193445226994,1.2925678682245745
1065,-0.8048582293064203,-0.23674607965405056,-0.13679826698989028,-0.3431542145243409,-0.20930811518290215
1066,-0.6224044262733454,-1.6783833294829744,0.5759223248600008,0.36500270828627035,1.949638610965344
1067,-1.1089479010282117,-0.544154022632225,-1.8862033560759888,1.0141465541959973,0.4477626275578693
1068,-1.1089479010282117,-0.544154022632225,-1.8862033560759888,1.0141465541959973,0.4477626275578693
1069,0.1682287202033126,0.13426350669899165,-0.007212704835364363,-0.22512806072257227,0.3538953785949024
1070,-0.28790578737937467,-0.9363641567768899,-0.8495188588397814,1.3682250156013032,0.635497125483803
1071,1.3845874070904787,1.1518898006958755,-0.7199332966852555,-0.4611803683261096,-1.1479806048125742
1072,0.8676349651634331,0.028260767740996406,0.5759223248600008,-0.4611803683261096,-0.8663788579236719
1073,-0.28790578737937467,0.24026624565698693,-0.007212704835364363,-0.4611803683261096,0.26002812963193384
1074,1.3845874070904787,1.1518898006958755,-0.7199332966852555,-0.4611803683261096,-1.1479806048125742
1075,0.6243632277859998,0.4999729561040988,0.8350934491690527,1.1911857848986502,-0.20930811518290215
1076,-1.16976583537257,-0.7455592266524631,-1.0438972020715718,0.42401578518715466,0.9170988723727053
1077,-1.16976583537257,0.7543795296033934,-0.2663838291444162,-0.4611803683261096,0.5416298765208362
1078,-1.16976583537257,0.7543795296033934,-0.2663838291444162,-0.4611803683261096,0.5416298765208362
1079,7.040655301115801,-1.9009890812947172,-1.9509961371532532,-0.8742719066322993,1.7619041130394104
1080,-1.16976583537257,-1.0794678543701952,-0.9791044209943073,-0.8742719066322993,1.2925678682245745
1081,7.375153940009771,-1.9009890812947172,-1.9509961371532532,-0.8742719066322993,1.7619041130394104
1082,0.7155901293025373,0.05476145248049522,0.7055078870145267,-0.4021672914252252,-0.8663788579236719
1083,0.38109149040856666,-0.30564785997667687,0.12237285731916156,0.660068092790692,1.4803023661505081
1084,0.7155901293025373,0.05476145248049522,0.7055078870145267,-0.4021672914252252,-0.8663788579236719
1085,0.5331363262694624,-0.772059911391962,-1.2382755453033591,-0.9922980604340679,-0.772511608960705
1086,-1.139356868200391,0.33566871071917087,0.4463367627054749,0.010924246880965043,1.104833370298639
1087,-0.5007685575846287,-1.4557775776710549,-0.13679826698989028,0.18796347758361737,0.7293643744467698
1088,-0.16626991869065808,0.31976829987548333,-1.8862033560759888,0.6010550158898077,-0.49090986207180276
1089,-0.16626991869065808,0.31976829987548333,-1.8862033560759888,0.6010550158898077,-0.49090986207180276
1090,0.8372259979912539,-1.1854705933281904,-2.1453744803850405,-0.16611498382168793,1.2925678682245745
1091,-0.8352671964785994,-0.6819575832776542,0.25195841947368747,-0.3431542145243409,0.9170988723727053
1092,-0.9264940979951368,-1.0370667587870088,0.7703006680917912,-0.4021672914252252,1.0109661213356722
1093,-0.47035959041244957,-0.316248133872547,0.12237285731916156,1.1911857848986502,1.4803023661505081
1094,-0.8960851308229577,-0.10424265595649766,0.25195841947368747,-0.9922980604340679,0.3538953785949024
1095,-0.8048582293064203,0.5158733669478451,-1.0438972020715718,-0.9332849835331836,0.07229363170600012
1096,-0.8960851308229577,-0.10424265595649766,0.25195841947368747,-0.9922980604340679,0.3538953785949024
1097,-0.8656761636507785,-0.04594114952962381,-0.7199332966852555,-0.8152588297314148,-0.9602461068866388
1098,-0.9264940979951368,-1.6783833294829744,-1.0438972020715718,0.8961204003942292,1.949638610965344
1099,-0.8656761636507785,-0.04594114952962381,-0.7199332966852555,-0.8152588297314148,-0.9602461068866388
1100,-0.31831475455155384,-1.4981786732543,-1.3030683263806235,0.7190811696915763,1.8557713620023772
1101,-0.6528133934455245,-1.5193792210459813,0.25195841947368747,-0.16611498382168793,1.4803023661505081
1102,-0.5007685575846287,-1.4451773037752436,0.8998862302463171,-0.6972326759296462,0.7293643744467698
1103,-0.6528133934455245,-1.5193792210459813,0.25195841947368747,-0.16611498382168793,1.4803023661505081
1104,-0.6528133934455245,-1.6677830555871043,-0.2015910480671547,0.010924246880965043,1.8557713620023772
1105,0.07700181868677514,-1.5935811383165428,0.6407151059372652,-0.3431542145243409,2.2312403578542463
1106,-0.8960851308229577,-1.5829808644206727,-0.6551405156079939,-0.6972326759296462,1.7619041130394104
1107,-0.6832223606177036,-0.8038607330793958,-0.2663838291444162,1.132172707997766,1.1987006192616059
1108,-1.0177209995116743,0.9557847336235725,0.316751200550949,-0.9922980604340679,-0.8663788579236719
1109,0.5939542606138207,0.770279940447022,-0.9143116399170458,0.6010550158898077,0.3538953785949024
1110,-0.9873120323394952,-0.43285114672635355,-0.3959693912989421,-0.10710190692080361,-0.3970426131088359
1111,0.25945562171985004,-1.0794678543701952,3.0380480057959907,-0.10710190692080361,1.7619041130394104
1112,-0.34872372172373295,-1.4769781254626775,-0.13679826698989028,0.30598963138538604,0.5416298765208362
1113,-1.1089479010282117,0.12366323280318037,-1.2382755453033591,-0.4021672914252252,-0.8663788579236719
1114,1.0196798010243289,-3.469829617873259,1.1590573545553688,0.010924246880965043,2.982178349557983
1115,-0.774449262134241,-0.544154022632225,0.4463367627054749,-0.3431542145243409,0.8232316234097384
1116,-0.774449262134241,-0.544154022632225,0.4463367627054749,-0.3431542145243409,0.8232316234097384
1117,-0.774449262134241,-0.544154022632225,0.4463367627054749,-0.3431542145243409,0.8232316234097384
1118,-0.6832223606177036,-2.2401978459603256,-0.07200548591262876,-0.7562457528305305,2.7005766026690825
1119,-0.9569030651673159,-2.218997298168762,1.3534356977871564,-0.4611803683261096,2.3251076068172134
1120,-0.8960851308229577,-2.3303001740746923,-0.7199332966852555,0.36500270828627035,2.512842104743147
1121,-0.561586491928987,-1.7101841511702904,0.8350934491690527,-0.6382195990287619,1.7619041130394104
1122,-0.4095416560680913,-2.409802228293189,0.8998862302463171,-1.0513111373349522,1.7619041130394104
1123,-0.5311775247568079,-0.0035400539464374744,-1.2382755453033591,-0.04808883001991929,0.7293643744467698
1124,-1.0177209995116743,-0.6236560768507214,2.001363508559786,-0.22512806072257227,1.0109661213356722
1125,-0.5919954591011661,-1.4875783993585476,-1.1086899831488333,-0.4021672914252252,0.8232316234097384
1126,-1.0785389338560325,-2.780811814646172,0.5111295437827393,-0.6972326759296462,2.888311100595016
1127,0.1682287202033126,-1.567080453577044,1.288642916709892,-0.3431542145243409,1.0109661213356722
1128,1.2933605055739412,0.8762826794050173,-0.5903477345307295,0.1289504006827337,-0.3970426131088359
1129,0.7155901293025373,0.6536769275932155,-0.6551405156079939,0.18796347758361737,0.07229363170600012
1130,-1.1089479010282117,0.5052730930520339,-0.8495188588397814,-0.16611498382168793,-0.021573617256966753
1131,2.692172995494182,-1.7684856575972232,0.057580076241897156,-1.2873634449384892,-0.8663788579236719
