,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,color_green,color_yellow
855,-0.8442335846302909,0.17382646260992504,-1.2556968532492705,-0.7571751295100212,-0.04157757371824509,1.876919057706352,-0.04562605490133953,-0.8271202045718156,1.4753819853222527,-0.5255677516222,0.15939075120360083,-0.6676349557269504,1.1288889422358779
856,0.6803230481816805,-0.38176283090765756,-0.17739901460484833,0.10942172870950295,0.08172270452570292,-0.21332967508028342,-0.10593976480635889,0.6676409579891789,-1.250168653075159,0.4393849883748182,-0.40050609406123433,-0.6676349557269504,-0.8858267297927465
857,1.735785332436123,-0.8817931950734819,1.157636404669198,-0.5405259149551401,0.04062261177772025,0.3567381611342535,-0.015469199948829851,0.3127696028487886,-1.0507381185582765,-0.5255677516222,0.06607461032612859,-0.6676349557269504,-0.8858267297927465
858,-0.3165024425030702,0.17382646260992504,-0.43413659523447257,-0.3238767004002591,-0.1443278055882015,-0.11831836904452726,1.7336283872967317,-0.30019001057554356,0.1458450885430283,-0.6958535292687321,-0.8670867984485973,1.497824509370028,-0.8858267297927465
859,-0.7855967910605999,-0.4373217602594158,0.33607614665440044,0.10942172870950295,-0.12377775921421043,-0.023307063008771115,0.7384521738639122,0.6676409579891789,1.6083356750001756,-0.35528197397566724,-0.8670867984485973,1.497824509370028,-0.8858267297927465
860,-0.49241282321214375,0.6182978974239908,-1.409739401627045,-0.10722748584537825,-0.22652799108416682,0.1667155490627412,-0.5582925890940041,-0.13888484914805005,0.07936824370406546,-0.35528197397566724,-0.40050609406123433,-0.6676349557269504,-0.8858267297927465
861,0.0353183189150774,1.2016666556174522,-0.8449167242418716,-0.4683095101035133,0.04062261177772025,-0.023307063008771115,0.46704047929132503,-0.13888484914805005,-0.784830739202431,0.8934803954322382,-0.773770657571125,-0.6676349557269504,1.1288889422358779
862,-1.5478751074665855,0.3960621800169576,-1.409739401627045,-0.8293915343616483,-0.5142286403200452,-0.49836359318755186,-0.8900179935716106,-2.6068538189880504,0.9435672266105648,-0.5823296775043769,1.652449005243162,1.497824509370028,-0.8858267297927465
863,-0.7269599974909088,-0.9373521244252401,0.13068608215070082,-0.6849587246583941,-0.16487785196219282,1.7819077516705957,0.6781384639588928,0.09231921556453349,0.8770903817716019,-0.9229012327974424,-0.9604029393260695,-0.6676349557269504,1.1288889422358779
864,1.3839645710179747,-0.9929110537769984,1.3116789530469728,0.03720532385787589,-0.3703783157021059,-1.0684314294020887,-0.95033170347663,0.23749386084929558,-1.0507381185582765,-0.07147234456477937,0.5326553147134915,-0.6676349557269504,-0.8858267297927465
865,-1.371964726757512,-0.6039985483146907,-0.43413659523447257,-0.3960931052518862,-0.2676280838321495,0.5467607732057658,-0.015469199948829851,-0.8271202045718156,0.5447061575767965,0.6664326919035285,-0.40050609406123433,-0.6676349557269504,1.1288889422358779
866,0.0353183189150774,-1.0484699831287563,0.7468562756617991,-0.3238767004002591,-0.32927822295412323,0.6417720792415219,-0.34719460442643635,-1.5261092374241483,-1.3166454979141218,0.6664326919035285,1.839081286998108,1.497824509370028,-0.8858267297927465
867,-0.43377602964245277,0.11826753325816676,-0.3314415629826229,-0.25166029554863206,-0.34982826932811484,-0.8784088173305764,-0.5884494440465138,-0.1926532362905877,-0.18653913565178004,-0.6390916033865545,-0.6804545166936528,-0.6676349557269504,1.1288889422358779
868,-0.7269599974909088,-0.38176283090765756,-0.3827890791085477,-0.4683095101035133,-0.22652799108416682,1.1168286094203026,0.1956287847187379,-0.6228003334304113,0.4117524678988738,-0.12823427044695695,-0.027241530551343665,-0.6676349557269504,-0.8858267297927465
869,0.6803230481816805,-0.7706753363699652,0.6955087595358742,4.586838829510378,-0.3909283620760972,0.1667155490627412,-0.2567240395689073,0.9848744421298226,-0.12006229081281718,0.8367184695500612,0.4393391738360193,1.497824509370028,-0.8858267297927465
870,-1.313327933187821,-0.8262342657217235,-0.6395266597381721,-0.5405259149551401,-0.32927822295412323,-0.9734201233663327,-0.859861138619101,-0.6765687205728892,0.7441366920936792,-0.5255677516222,-0.9604029393260695,-0.6676349557269504,1.1288889422358779
871,0.3871390803332245,0.284944321313441,-0.12605149847892344,-0.3960931052518862,0.32832326101359893,-0.7833975112948203,-0.7995474287140816,0.5009589578474614,-0.2530159804907399,0.32586113661046306,-0.773770657571125,1.497824509370028,-0.8858267297927465
872,-0.9615071717696734,1.2294461202933313,-1.35839188550112,-0.10722748584537825,-0.2059779447101755,0.07170424302698503,-0.46782202423647506,-0.6765687205728892,1.6083356750001756,-0.2985200480934897,2.2123458505079987,-0.6676349557269504,-0.8858267297927465
873,2.0876060938542698,-0.8817931950734819,2.1332392110617704,-0.1794438906970053,-0.2059779447101755,-0.4033522871517957,-0.7090768638565526,-0.5152635591454554,-2.0478907911426956,-0.07147234456477937,2.2123458505079987,-0.6676349557269504,1.1288889422358779
874,0.4457758739029155,1.4794613023762435,-1.409739401627045,0.03720532385787589,0.16392289002166827,-0.49836359318755186,-0.6487631539515332,1.4203983779839298,0.27879877822095106,0.9502423213144158,-0.9604029393260695,-0.6676349557269504,1.1288889422358779
875,-0.5510496167818347,0.3960621800169576,-0.07470398235299852,-0.3238767004002591,-0.10322771284021881,0.07170424302698503,1.3114324179615962,-0.32169736543249894,-0.12006229081281718,-0.5823296775043769,-0.5871383758161789,-0.6676349557269504,1.1288889422358779
876,0.7975966353210626,0.8960925441827816,0.23338111440255063,-0.03501108099375118,-0.00047748097026213313,0.5467607732057658,1.3114324179615962,0.6138725708467009,-0.12006229081281718,-0.2417581222113121,-0.3071899531837621,-0.6676349557269504,1.1288889422358779
877,-1.4306015203272031,0.11826753325816676,-0.8962642403677963,-0.25166029554863206,-0.5347786866940366,2.1619529758136204,0.10515821986120888,-0.8808885917142935,1.4089051404832929,0.5529088401391734,0.719287596468436,-0.6676349557269504,1.1288889422358779
878,0.8562334288907546,-0.8817931950734819,0.5928137272840247,-0.03501108099375118,-0.18542789833618414,1.1168286094203026,0.5273541891963444,0.2858854092775496,-0.9842612737193136,-0.41204389985784484,-0.5871383758161789,-0.6676349557269504,1.1288889422358779
879,-0.7269599974909088,0.673856826775749,-0.4854841113603975,-0.5405259149551401,-0.3703783157021059,-0.3083409811160396,-0.2265671846163976,0.12995708656433969,0.8770903817716019,-0.35528197397566724,-1.2403513619584878,1.497824509370028,-0.8858267297927465
880,-1.078780758909056,0.5627389680722324,0.2847286305284755,-0.5405259149551401,-0.5964288258160104,-0.023307063008771115,-0.5884494440465138,-0.7787286561436212,0.34527562305991094,-0.12823427044695695,-0.3071899531837621,-0.6676349557269504,-0.8858267297927465
881,0.9148702224604457,-1.437382488591064,1.1062888885432731,1.7703990402969239,-0.12377775921421043,-0.6883862052590641,-0.9201748485241202,-1.031440075713339,-0.784830739202431,-0.8093773810330872,1.9323974278755802,1.497824509370028,-0.8858267297927465
882,-1.020143965339365,2.396183636680254,-1.409739401627045,-0.5405259149551401,-0.12377775921421043,-1.0684314294020887,-0.95033170347663,-1.6981680762800895,1.2759514508053702,-1.2634727880905074,1.372500582610745,1.497824509370028,-0.8858267297927465
883,-0.08195526822430567,0.3960621800169576,-0.5368316274863223,-0.1794438906970053,-0.32927822295412323,-0.49836359318755186,0.7686090288164219,-0.24642162343306565,-0.7183538943634681,-1.20671086220833,-1.0537190802035417,1.497824509370028,-0.8858267297927465
884,-0.43377602964245277,0.8405336148310238,-1.3070443693751952,-0.9016079392132752,-0.32927822295412323,-0.6883862052590641,-0.8297042836665912,-0.13888484914805005,-0.9177844288803536,2.3692904683688547,-1.1470352210810157,-0.6676349557269504,1.1288889422358779
885,0.5044126674726065,0.06270860390640846,0.1820335982766257,-0.1794438906970053,0.49272363200552904,-0.49836359318755186,-0.28688089452141696,0.12458024785005607,-0.45244651500762256,-0.5823296775043769,0.4393391738360193,-0.6676349557269504,-0.8858267297927465
886,0.5044126674726065,1.2572255849692104,-0.4854841113603975,-0.25166029554863206,1.2325253014692172,-0.593374899223308,1.6733146773917122,0.07618869942186174,-2.912089774049192,3.9586243930698255,-0.21387381230628982,-0.6676349557269504,-0.8858267297927465
887,-0.2578656489333787,0.007149674554650179,-0.17739901460484833,-0.3960931052518862,-0.32927822295412323,-0.11831836904452726,1.7336283872967317,-0.40772678486049946,-0.2530159804907399,-0.6958535292687321,-0.9604029393260695,-0.6676349557269504,1.1288889422358779
888,-0.7269599974909088,0.3960621800169576,-1.35839188550112,-0.1794438906970053,-0.18542789833618414,0.736783385277278,-0.31703774947392666,-0.8701349142859053,0.6111830024157564,-0.2985200480934897,0.4393391738360193,1.497824509370028,-0.8858267297927465
889,-0.43377602964245277,0.6460773620998699,-1.2556968532492705,-0.4683095101035133,-0.04157757371824509,-0.21332967508028342,0.286099349576267,0.07618869942186174,0.4117524678988738,-1.1499489363261524,-0.12055767142881592,-0.6676349557269504,-0.8858267297927465
890,0.3871390803332245,-0.4373217602594158,1.1062888885432731,0.03720532385787589,-0.08267766646622747,0.45174946717000963,0.8289227387214412,1.044019667986584,0.27879877822095106,-0.5255677516222,-0.6804545166936528,1.497824509370028,-0.8858267297927465
891,0.1525919060544594,-0.21508604285238297,1.208983920795123,-0.3960931052518862,6.863238007942838,-0.023307063008771115,0.43688362433881534,0.6138725708467009,-1.8484602566258128,2.8801478013084516,-1.3336675028359601,1.497824509370028,-0.8858267297927465
892,-0.7269599974909088,0.8960925441827816,-1.2043493371233456,-0.3238767004002591,-0.41147840845008854,0.2617268550984973,-0.6186062989990234,0.19447915113538486,0.8770903817716019,0.04205150719957579,-0.5871383758161789,-0.6676349557269504,-0.8858267297927465
893,-0.9028703781999824,0.8960925441827816,-1.409739401627045,2.2036974694066855,0.7393241884934251,0.45174946717000963,0.3162562045287766,1.5817035394114234,1.0100440714495247,0.32586113661046306,-0.21387381230628982,1.497824509370028,-0.8858267297927465
894,-0.6096864103515263,-0.9929110537769984,-0.17739901460484833,-0.3960931052518862,-0.43202845482407987,1.1168286094203026,0.01468765500367983,-0.5367709140024107,0.810613536932642,-0.6958535292687321,-0.40050609406123433,-0.6676349557269504,-0.8858267297927465
895,-0.6096864103515263,0.7294157561275073,-1.409739401627045,-0.3960931052518862,-0.08267766646622747,-0.9734201233663327,-0.7392337188090622,0.8289461194166127,2.0071967440339438,1.6881473577827237,-0.4938222349387066,-0.6676349557269504,1.1288889422358779
896,0.5044126674726065,-0.659557477666449,1.157636404669198,-0.03501108099375118,-0.6786290113119757,-0.4033522871517957,-0.6789200089040428,-0.8378738820003827,0.2123219333819882,0.723194617785706,2.678926554895362,-0.6676349557269504,-0.8858267297927465
897,-0.7855967910605999,0.8960925441827816,-1.0503067887455708,-0.03501108099375118,0.061172658151711586,-0.11831836904452726,-0.7995474287140816,-0.5582782688594258,0.4782293127378337,-0.35528197397566724,0.81260373734591,-0.6676349557269504,-0.8858267297927465
898,-0.7269599974909088,0.8405336148310238,-1.0503067887455708,-0.4683095101035133,-0.2676280838321495,-0.023307063008771115,0.10515821986120888,0.049304505850622765,0.4782293127378337,-0.8093773810330872,-0.8670867984485973,-0.6676349557269504,-0.8858267297927465
899,-0.7855967910605999,-0.9373521244252401,-0.3314415629826229,-0.1794438906970053,-0.04157757371824509,0.3567381611342535,0.5273541891963444,-0.6335540108589784,0.6111830024157564,-0.6958535292687321,-0.3071899531837621,-0.6676349557269504,1.1288889422358779
900,-0.49241282321214375,1.3405639789968478,-0.3827890791085477,4.0091075906973614,0.20502298276965095,1.3068512214918149,1.3415892729141057,1.1623101197000476,-0.7183538943634681,-0.4688058257400224,-1.1470352210810157,-0.6676349557269504,1.1288889422358779
901,3.025794790969329,0.007149674554650179,2.6467143723210196,1.6259662305936697,0.6571240029974598,0.6417720792415219,0.8892364486264606,2.7108396694035797,-0.8513075840413908,0.609670766021351,2.3989781322629433,-0.6676349557269504,-0.8858267297927465
902,0.4457758739029155,-1.3818235592393058,0.9522463401654988,4.659055234362005,0.533823724753512,-1.258454041473601,-1.1614296881441977,1.2107016681283016,-0.8513075840413908,-0.35528197397566724,0.4393391738360193,-0.6676349557269504,-0.8858267297927465
903,-1.8410590753150415,-1.0484699831287563,-1.409739401627045,-0.5405259149551401,-0.7813792431819323,1.0218173033845466,0.46704047929132503,-2.773535819129768,2.472534657906675,0.723194617785706,3.332139541037669,-0.6676349557269504,1.1288889422358779
904,1.853058919575505,-0.4373217602594158,1.157636404669198,0.32607094326438385,-0.2059779447101755,0.2617268550984973,-0.015469199948829851,1.904313862266291,-0.3194928253297028,2.5395762460153875,0.5326553147134915,-0.6676349557269504,-0.8858267297927465
905,0.9735070160301367,0.3405032506651993,0.1820335982766257,-0.25166029554863206,0.04062261177772025,0.9268059973487903,0.43688362433881534,1.4203983779839298,-0.8513075840413908,-0.18499619632913453,-0.21387381230628982,-0.6676349557269504,1.1288889422358779
906,1.61851174529674,-0.4928806896111741,0.7468562756617991,-0.25166029554863206,-0.4936785939460539,-0.21332967508028342,-0.859861138619101,0.44181373199069984,-0.3859696701686627,-0.5255677516222,-0.027241530551343665,-0.6676349557269504,-0.8858267297927465
907,1.5598749517270487,-1.8262949940533717,1.0549413724173482,-0.3960931052518862,5.239784344397523,-0.9734201233663327,-0.8900179935716106,0.6138725708467009,-0.05358544597385729,0.26909921072828547,0.06607461032612859,1.497824509370028,-0.8858267297927465
908,-0.37513923607276123,2.6461988187631658,-0.6395266597381721,-0.3238767004002591,0.287223168265616,-0.49836359318755186,-0.46782202423647506,-0.3862194300035441,-0.5189233598465854,-1.0364250845617975,-0.40050609406123433,1.497824509370028,-0.8858267297927465
909,-0.7855967910605999,-0.8262342657217235,1.1062888885432731,-0.03501108099375118,0.18447293639565931,1.5918851395990834,1.130491288246538,-0.30019001057554356,0.5447061575767965,0.609670766021351,0.9059198782233822,-0.6676349557269504,1.1288889422358779
910,-0.43377602964245277,-0.6039985483146907,-0.998959272619646,0.10942172870950295,-0.08267766646622747,-0.11831836904452726,0.01468765500367983,0.022420312279383788,-0.6518770495245082,-0.41204389985784484,-0.40050609406123433,-0.6676349557269504,-0.8858267297927465
911,-1.371964726757512,0.284944321313441,-0.3827890791085477,-0.10722748584537825,-0.2676280838321495,-0.11831836904452726,0.07500136490869919,-1.122846333855504,1.8077662095170612,0.04205150719957579,1.9323974278755802,1.497824509370028,-0.8858267297927465
912,-0.8442335846302909,-0.21508604285238297,-0.43413659523447257,-0.6127423198067673,-0.18542789833618414,-0.3083409811160396,-0.6487631539515332,-0.6926992367156206,0.4782293127378337,-0.12823427044695695,-0.5871383758161789,-0.6676349557269504,1.1288889422358779
913,0.0353183189150774,-0.8817931950734819,1.3116789530469728,-0.5405259149551401,6.6782875905769155,-0.6883862052590641,-0.6487631539515332,0.6138725708467009,-1.6490297221089272,2.2557666166044994,-1.2403513619584878,1.497824509370028,-0.8858267297927465
914,-0.2578656489333787,0.284944321313441,-0.2287465307307731,-0.1794438906970053,-0.24707803745815815,0.6417720792415219,1.4019029828191252,0.05468134456490637,-0.6518770495245082,-0.4688058257400224,-0.8670867984485973,1.497824509370028,-0.8858267297927465
915,-1.313327933187821,0.3960621800169576,-0.998959272619646,-0.5405259149551401,-0.34982826932811484,-0.21332967508028342,-0.07578290985384921,-1.8272122054220605,0.4782293127378337,-0.6958535292687321,0.5326553147134915,-0.6676349557269504,1.1288889422358779
916,0.21122869962415042,0.9516514735345398,-0.17739901460484833,-0.03501108099375118,2.8354289186405395,-1.0684314294020887,-0.9804885584291396,1.2590932165564959,0.07936824370406546,-0.35528197397566724,-1.3336675028359601,-0.6676349557269504,-0.8858267297927465
917,-1.7237854881756591,1.173887190941573,-0.9476117564937212,-0.6127423198067673,0.020072565403729203,-0.023307063008771115,-0.6487631539515332,-1.4723408502816107,2.406057813067712,-0.5823296775043769,1.0925521599783268,-0.6676349557269504,-0.8858267297927465
918,0.0939551124847684,0.7294157561275073,-0.3827890791085477,-0.3238767004002591,0.18447293639565931,0.6417720792415219,1.9748832269168088,0.30739276413450495,-1.1836918082361991,-1.0364250845617975,-1.1470352210810157,-0.6676349557269504,-0.8858267297927465
919,0.21122869962415042,-0.04840925479710811,-0.9476117564937212,-0.03501108099375118,0.061172658151711586,0.3567381611342535,0.04484450995618951,0.45256740941926704,0.2123219333819882,1.1205280989609485,0.15939075120360083,-0.6676349557269504,1.1288889422358779
920,0.7389598417513715,0.3960621800169576,1.157636404669198,-0.1794438906970053,-0.18542789833618414,1.1168286094203026,0.7082953189114025,1.5817035394114234,1.2759514508053702,-0.5255677516222,-0.6804545166936528,-0.6676349557269504,1.1288889422358779
921,1.911695713145196,0.007149674554650179,1.979196662683996,0.7954775747999593,0.677674049371451,-0.9734201233663327,-1.0106454133816494,0.560104183704223,-1.7155065669478902,0.4393849883748182,0.9992360191008545,-0.6676349557269504,-0.8858267297927465
922,1.853058919575505,-1.9374128527568883,1.208983920795123,1.048234991780654,0.32832326101359893,-1.163442735437845,-0.7392337188090622,1.5279351522689453,-0.18653913565178004,1.7449092836649012,-0.3071899531837621,-0.6676349557269504,1.1288889422358779
923,-0.023318474654613612,1.2850050496450895,0.0793385660247759,1.192667801483908,-0.2676280838321495,-0.4033522871517957,-0.95033170347663,-0.13888484914805005,0.9435672266105648,0.09881343308175337,0.9992360191008545,1.497824509370028,-0.8858267297927465
924,-0.6683232039212174,-0.8817931950734819,0.23338111440255063,-0.3960931052518862,-0.5347786866940366,-0.11831836904452726,-0.5884494440465138,-1.1067158177127725,-0.5189233598465854,0.3826230624926406,0.81260373734591,-0.6676349557269504,-0.8858267297927465
925,0.0353183189150774,1.2016666556174522,-0.8449167242418716,-0.4683095101035133,0.04062261177772025,-0.023307063008771115,0.46704047929132503,-0.13888484914805005,-0.784830739202431,0.8934803954322382,-0.773770657571125,1.497824509370028,-0.8858267297927465
926,-0.7855967910605999,2.4795220307078916,-1.2043493371233456,-0.3960931052518862,-0.021027527344253755,-0.4033522871517957,0.5876678991013637,-0.5959161398591722,0.27879877822095106,-0.35528197397566724,-0.9604029393260695,1.497824509370028,-0.8858267297927465
927,0.26986549319384245,2.368404172004375,-1.1530018209974207,-0.5405259149551401,-0.2676280838321495,-1.0684314294020887,-0.859861138619101,-0.32169736543249894,-0.05358544597385729,-1.2634727880905074,-0.773770657571125,1.497824509370028,-0.8858267297927465
928,-0.3165024425030702,0.284944321313441,-0.7422216919900217,-0.3238767004002591,0.287223168265616,0.07170424302698503,-0.34719460442643635,-1.268020979140266,-0.45244651500762256,-0.7526154551509097,0.719287596468436,1.497824509370028,-0.8858267297927465
929,-0.7855967910605999,0.6182978974239908,-1.3070443693751952,-0.3238767004002591,-0.43202845482407987,-0.6883862052590641,-0.7392337188090622,0.12995708656433969,1.0765209162884875,0.04205150719957579,-0.9604029393260695,-0.6676349557269504,-0.8858267297927465
930,-0.8442335846302909,1.173887190941573,-1.2556968532492705,-0.1794438906970053,-0.699179057685967,-0.8784088173305764,-0.95033170347663,-0.9023959465713682,0.9435672266105648,-0.18499619632913453,0.9992360191008545,-0.6676349557269504,1.1288889422358779
931,-0.08195526822430567,1.9794916665420677,-0.3827890791085477,-0.8293915343616483,-0.04157757371824509,-0.8784088173305764,-0.49797887918898476,-1.1604842048552504,-1.3166454979141218,-1.1499489363261524,-0.40050609406123433,1.497824509370028,-0.8858267297927465
932,-0.08195526822430567,-1.3818235592393058,1.6711115659284466,0.32607094326438385,0.32832326101359893,-0.593374899223308,-0.7693905737615718,0.8181924419881051,0.5447061575767965,0.09881343308175337,0.15939075120360083,-0.6676349557269504,1.1288889422358779
933,-0.3165024425030702,0.007149674554650179,-1.2043493371233456,-0.6127423198067673,-0.24707803745815815,0.07170424302698503,-0.49797887918898476,-0.1926532362905877,0.1458450885430283,-0.5823296775043769,-0.40050609406123433,-0.6676349557269504,-0.8858267297927465
934,-1.4306015203272031,0.6460773620998699,-0.7935692081159467,-0.3960931052518862,-0.2676280838321495,1.4968738335633271,-0.10593976480635889,-0.6926992367156206,1.7412893646780983,0.26909921072828547,-0.21387381230628982,1.497824509370028,-0.8858267297927465
935,1.61851174529674,-1.2151467711840311,1.1062888885432731,0.10942172870950295,0.1228227972736856,-0.023307063008771115,-0.015469199948829851,0.9902512808441062,-1.250168653075159,2.028718913075789,0.15939075120360083,-0.6676349557269504,-0.8858267297927465
936,-0.6683232039212174,0.7016362914516282,-1.2556968532492705,-0.5405259149551401,-0.2059779447101755,-0.8784088173305764,-1.0709591232866686,-0.4776256881457089,0.2123219333819882,-1.547282417501395,-0.8670867984485973,-0.6676349557269504,-0.8858267297927465
937,-0.6096864103515263,0.3405032506651993,-0.07470398235299852,3.359159947032718,-0.3703783157021059,1.7819077516705957,2.216138066536886,0.7214093451316568,0.4117524678988738,-0.97966315867962,-0.9604029393260695,-0.6676349557269504,1.1288889422358779
938,-1.371964726757512,-0.21508604285238297,-1.409739401627045,-0.1794438906970053,-0.41147840845008854,-0.11831836904452726,-0.43766516928396537,-2.063793108848987,1.8077662095170612,-0.41204389985784484,1.9323974278755802,1.497824509370028,-0.8858267297927465
939,1.0907806031695186,-0.21508604285238297,1.8251541143062213,0.2538545384127568,-0.32927822295412323,-0.593374899223308,-0.6487631539515332,0.022420312279383788,-0.9842612737193136,0.6664326919035285,1.9323974278755802,-0.6676349557269504,-0.8858267297927465
940,-0.37513923607276123,0.284944321313441,-1.35839188550112,-0.5405259149551401,-0.00047748097026213313,-0.4033522871517957,-0.8900179935716106,-0.5797856237165006,0.07936824370406546,-0.5823296775043769,0.06607461032612859,-0.6676349557269504,1.1288889422358779
941,-0.6683232039212174,-0.9373521244252401,0.9522463401654988,-0.3238767004002591,-0.2881781302061405,0.736783385277278,-0.10593976480635889,-0.7625981400008898,0.6111830024157564,1.0637661730787709,0.5326553147134915,1.497824509370028,-0.8858267297927465
942,-0.9615071717696734,1.2850050496450895,-1.3070443693751952,-0.5405259149551401,-0.2059779447101755,-0.9734201233663327,-1.0709591232866686,-0.40772678486049946,1.6083356750001756,-0.18499619632913453,-0.44716416449997126,1.497824509370028,-0.8858267297927465
943,0.7975966353210626,0.11826753325816676,-0.5368316274863223,0.2538545384127568,-0.021027527344253755,0.3567381611342535,0.16547192976622824,1.9580822494087688,-1.1172149633972364,-0.2985200480934897,-0.9604029393260695,1.497824509370028,-0.8858267297927465
944,0.1525919060544594,-0.21508604285238297,0.0793385660247759,-0.3960931052518862,0.45162353925754667,0.2617268550984973,2.5780203259670027,0.23749386084929558,-2.5132287050154236,7.477863797764831,-0.5871383758161789,-0.6676349557269504,-0.8858267297927465
945,-0.19922885536368767,-0.6039985483146907,0.23338111440255063,-0.03501108099375118,-0.16487785196219282,0.9268059973487903,2.246294921489396,0.6730177967034624,-0.5854002046855453,2.312528542486677,-0.6804545166936528,-0.6676349557269504,-0.8858267297927465
946,1.3253277774482837,2.7295372127908037,0.798203791787724,0.2538545384127568,-0.24707803745815815,0.9268059973487903,1.2209618531040671,0.8827145065590906,-1.5160760324310045,-0.5255677516222,-0.3071899531837621,-0.6676349557269504,-0.8858267297927465
947,-0.19922885536368767,-1.2151467711840311,0.9008988240395739,-0.3238767004002591,2.629928454900627,-1.0684314294020887,-0.95033170347663,-1.7089217537086567,-1.0507381185582765,0.8367184695500612,1.9323974278755802,-0.6676349557269504,1.1288889422358779
948,-0.2578656489333787,-0.5484396189629324,-0.3314415629826229,-0.6849587246583941,0.3694233537615813,-0.593374899223308,-0.31703774947392666,-0.0851164620055721,-0.9177844288803536,1.4043377283718363,-0.8670867984485973,-0.6676349557269504,-0.8858267297927465
949,1.4426013645876667,-0.715116407018207,0.6955087595358742,-0.25166029554863206,-0.08267766646622747,-0.8784088173305764,-0.9201748485241202,0.8827145065590906,-1.5160760324310045,0.04205150719957579,-1.0537190802035417,-0.6676349557269504,1.1288889422358779
950,-0.2578656489333787,-1.2151467711840311,0.23338111440255063,-0.4683095101035133,-0.45257850119807125,-0.21332967508028342,-0.34719460442643635,-1.6766607214231342,0.6776598472547193,-0.5823296775043769,2.0257135687530523,1.497824509370028,-0.8858267297927465
951,0.26986549319384245,-0.4373217602594158,0.798203791787724,-0.8293915343616483,-0.24707803745815815,-0.4033522871517957,-0.7995474287140816,-0.6711918818586653,-0.6518770495245082,0.4961469142569958,-0.21387381230628982,-0.6676349557269504,1.1288889422358779
952,0.1525919060544594,0.11826753325816676,-0.9476117564937212,0.5427201578192647,-0.41147840845008854,-0.7833975112948203,-0.9201748485241202,0.31814644156301247,-0.5189233598465854,-1.2634727880905074,-0.40050609406123433,1.497824509370028,-0.8858267297927465
953,-0.9615071717696734,-1.159587841832273,0.849551307913649,-0.10722748584537825,-0.5553287330680279,0.736783385277278,-0.4075083143314557,-1.031440075713339,-0.12006229081281718,0.7799565436678837,1.0925521599783268,-0.6676349557269504,-0.8858267297927465
954,2.732610823120873,-1.159587841832273,1.9278491465580712,0.03720532385787589,0.10227275089969454,-0.11831836904452726,-0.015469199948829851,1.5279351522689453,-1.7155065669478902,-0.2985200480934897,0.15939075120360083,-0.6676349557269504,1.1288889422358779
955,-1.6651486946059681,-0.21508604285238297,-1.2556968532492705,-0.5405259149551401,-0.9046795214258802,1.1168286094203026,1.1908049981515574,-3.203682916269651,1.2759514508053702,0.8934803954322382,3.332139541037669,-0.6676349557269504,1.1288889422358779
956,-0.3165024425030702,0.17382646260992504,-0.43413659523447257,-0.3960931052518862,-0.1443278055882015,0.07170424302698503,1.8240989521542608,-0.30019001057554356,0.07936824370406546,-0.6958535292687321,-0.8670867984485973,-0.6676349557269504,-0.8858267297927465
957,0.6803230481816805,1.9794916665420677,-0.02335646622707362,-0.1794438906970053,-0.08267766646622747,1.4018625275275711,2.939902585397119,0.560104183704223,-0.45244651500762256,-0.7526154551509097,-0.9604029393260695,-0.6676349557269504,1.1288889422358779
958,-0.49241282321214375,-0.715116407018207,-0.4854841113603975,-0.6849587246583941,-0.18542789833618414,0.736783385277278,0.3162562045287766,-0.13888484914805005,0.2123219333819882,-0.4688058257400224,-0.9604029393260695,-0.6676349557269504,-0.8858267297927465
959,-0.5510496167818347,0.45162110936871586,-1.35839188550112,-0.3960931052518862,-0.2881781302061405,-0.3083409811160396,-0.28688089452141696,0.3880453448482219,1.1429977611274473,-0.07147234456477937,-0.5871383758161789,-0.6676349557269504,-0.8858267297927465
960,-0.7855967910605999,0.8960925441827816,-1.409739401627045,-0.4683095101035133,0.533823724753512,-1.258454041473601,-1.1312728331916881,-0.21416059114754304,0.27879877822095106,-0.35528197397566724,-0.6804545166936528,1.497824509370028,-0.8858267297927465
961,-0.023318474654613612,0.5349595033963533,-0.3827890791085477,-0.7571751295100212,-0.16487785196219282,1.0218173033845466,2.155824356631867,0.23749386084929558,-0.9842612737193136,2.596338171897565,-1.2403513619584878,1.497824509370028,-0.8858267297927465
962,0.0353183189150774,-0.9373521244252401,0.23338111440255063,-0.25166029554863206,-0.1443278055882015,1.4968738335633271,0.94955015853148,-0.1926532362905877,-0.05358544597385729,0.32586113661046306,0.5326553147134915,1.497824509370028,-0.8858267297927465
963,-0.7855967910605999,1.2016666556174522,-0.7935692081159467,-0.5405259149551401,0.533823724753512,-0.11831836904452726,0.4971973342438347,-0.47224884943154466,-0.5854002046855453,-0.41204389985784484,-0.8670867984485973,-0.6676349557269504,1.1288889422358779
964,-0.49241282321214375,0.007149674554650179,-1.1016543048714957,0.03720532385787589,-0.04157757371824509,0.3567381611342535,-0.10593976480635889,-0.13888484914805005,0.4782293127378337,-0.41204389985784484,0.2527068920810731,-0.6676349557269504,1.1288889422358779
965,-0.49241282321214375,0.284944321313441,-0.3827890791085477,-0.3960931052518862,-0.3087281765801322,1.6868964456348396,-0.10593976480635889,-0.9776716885708612,-1.3831223427530819,-1.320234713972685,-1.0537190802035417,-0.6676349557269504,-0.8858267297927465
